20381,KLUL,small_airport,Hesler Noble Field,31.672599792499998,-89.172203064,238,NA,US,US-MS,Laurel,no,KLUL,LUL,LUL,,http://en.wikipedia.org/wiki/Hesler-Noble_Field,
20382,KLUM,small_airport,Menomonie Municipal Score Field,44.89229965209961,-91.8678970336914,895,NA,US,US-WI,Menomonie,no,KLUM,,LUM,,,
18649,KLUX,small_airport,Laurens County Airport,34.50709915161133,-81.94719696044922,697,NA,US,US-SC,Laurens,no,KLUX,,LUX,,,Formerly 34A
20383,KLVJ,small_airport,Pearland Regional Airport,29.521299362182617,-95.24210357666016,44,NA,US,US-TX,Houston,no,KLVJ,,LVJ,,,
20384,KLVK,small_airport,Livermore Municipal Airport,37.6934013367,-121.819999695,400,NA,US,US-CA,Livermore,no,KLVK,LVK,LVK,http://www.cityoflivermore.net/citygov/pw/public_works_divisions/airport/default.asp,http://en.wikipedia.org/wiki/Livermore_Municipal_Airport,
20385,KLVL,small_airport,Lawrenceville Brunswick Municipal Airport,36.7728004456,-77.79429626459999,329,NA,US,US-VA,Lawrenceville,no,KLVL,LVL,LVL,,,
20386,KLVM,medium_airport,Mission Field,45.6994018555,-110.447998047,4660,NA,US,US-MT,Livingston,no,KLVM,LVM,LVM,http://www.parkcounty.org/site/Air_M_1.html#mf,http://en.wikipedia.org/wiki/Mission_Field,
20387,KLVN,small_airport,Airlake Airport,44.627899169921875,-93.22810363769531,960,NA,US,US-MN,Minneapolis,no,KLVN,,LVN,,,
20388,KLVS,medium_airport,Las Vegas Municipal Airport,35.6542015076,-105.141998291,6877,NA,US,US-NM,Las Vegas,no,KLVS,LVS,LVS,http://www.lasvegasnm.gov/business/municipal_airport/index.php,http://en.wikipedia.org/wiki/Las_Vegas_Municipal_Airport,
20389,KLWA,small_airport,South Haven Area Regional Airport,42.351200103759766,-86.25569915771484,666,NA,US,US-MI,South Haven,no,KLWA,,LWA,,,
20390,KLWB,medium_airport,Greenbrier Valley Airport,37.8582992554,-80.3994979858,2302,NA,US,US-WV,Lewisburg,no,KLWB,LWB,LWB,,http://en.wikipedia.org/wiki/Greenbrier_Valley_Airport,
20391,KLWC,small_airport,Lawrence Municipal Airport,39.01119995,-95.21659851,833,NA,US,US-KS,Lawrence,no,KLWC,LWC,LWC,http://www.lawrenceks.org/airport,http://en.wikipedia.org/wiki/Lawrence_Municipal_Airport_(Kansas),
20392,KLWL,small_airport,Wells Municipal Airport/Harriet Field,41.117099762,-114.92199707,5772,NA,US,US-NV,Wells,no,KLWL,LWL,LWL,http://www.cityofwellsnv.com/airport.shtml,http://en.wikipedia.org/wiki/Wells_Municipal_Airport_(Nevada),
3660,KLWM,medium_airport,Lawrence Municipal Airport,42.717201232899995,-71.1233978271,148,NA,US,US-MA,Lawrence,no,KLWM,LWM,LWM,http://www.lawrencemunicipalairport.com/,http://en.wikipedia.org/wiki/Lawrence_Municipal_Airport_(Massachusetts),
20393,KLWS,medium_airport,Lewiston Nez Perce County Airport,46.3745002746582,-117.01499938964844,1442,NA,US,US-ID,Lewiston,yes,KLWS,LWS,LWS,,http://en.wikipedia.org/wiki/Lewiston-Nez_Perce_County_Airport,
3661,KLWT,medium_airport,Lewistown Municipal Airport,47.04930114746094,-109.46700286865234,4170,NA,US,US-MT,Lewistown,yes,KLWT,LWT,LWT,,http://en.wikipedia.org/wiki/Lewistown_Municipal_Airport,
20394,KLWV,small_airport,Lawrenceville Vincennes International Airport,38.7643013,-87.6054992676,430,NA,US,US-IL,Lawrenceville,no,KLWV,LWV,LWV,http://www.midamericanaircenter.com/,http://en.wikipedia.org/wiki/Lawrenceville%E2%80%93Vincennes_International_Airport,George AAF
20395,KLXL,small_airport,Little Falls-Morrison County-Lindbergh field,45.9496994,-94.34739685,1123,NA,US,US-MN,Little Falls,no,KLXL,,LXL,,,
20396,KLXN,small_airport,Jim Kelly Field,40.791000366199995,-99.7772979736,2413,NA,US,US-NE,Lexington,no,KLXN,LXN,LXN,http://www.cityoflex.com/index.aspx?page=46,http://en.wikipedia.org/wiki/Jim_Kelly_Field,
20397,KLXT,small_airport,Lee's Summit Municipal Airport,38.95970154,-94.37139893,1004,NA,US,US-MO,Lee's Summit,no,KLXT,,LXT,,,
20398,KLXV,small_airport,Lake County Airport,39.220298767100005,-106.317001343,9927,NA,US,US-CO,Leadville,no,KLXV,LXV,LXV,http://www.lxvairport.com/home.html,http://en.wikipedia.org/wiki/Lake_County_Airport_(Colorado),
20399,KLXY,small_airport,Mexia Limestone County Airport,31.639799118041992,-96.51470184326172,544,NA,US,US-TX,Mexia,no,KLXY,,LXY,,,
3662,KLYH,medium_airport,Lynchburg Regional Preston Glenn Field,37.326698303222656,-79.20040130615234,938,NA,US,US-VA,Lynchburg,yes,KLYH,LYH,LYH,,http://en.wikipedia.org/wiki/Lynchburg_Regional_Airport,
20400,KLYO,small_airport,Lyons-Rice County Municipal Airport,38.34280014,-98.22689819,1691,NA,US,US-KS,Lyons,no,KLYO,LYO,LYO,http://www.lyonsks.org/index.aspx?nid=915,,
21734,KLYV,small_airport,Quentin Aanenson Field,43.621200561523,-96.215797424316,1431,NA,US,US-MN,Luverne,no,KLYV,,LYV,http://www.cityofluverne.org/index.asp?SEC=C7633C8F-06BD-41B2-80B3-0711AB8CFAC1&Type=B_BASIC,https://en.wikipedia.org/wiki/Luverne_Municipal_Airport,"D19, Luverne Municipal Airport"
12281,KLZD,small_airport,Danielson Airport,41.819698333740234,-71.9010009765625,238,NA,US,US-CT,Danielson,no,KLZD,,LZD,,http://en.wikipedia.org/wiki/Danielson_Airport,Formerly 5B3
20401,KLZU,small_airport,Gwinnett County Briscoe Field,33.97809982,-83.96240234,1061,NA,US,US-GA,Lawrenceville,no,KLZU,LZU,LZU,http://www.lzuairport.com/,http://en.wikipedia.org/wiki/Gwinnett_County_Airport,
20402,KLZZ,small_airport,Lampasas Airport,31.106199264526367,-98.1958999633789,1215,NA,US,US-TX,Lampasas,no,KLZZ,,LZZ,,,
20403,KM01,small_airport,General Dewitt Spain Airport,35.20069885,-90.05400085,225,NA,US,US-TN,Memphis,no,KM01,,M01,,,
20404,KM02,small_airport,Dickson Municipal Airport,36.12799835205078,-87.42980194091797,892,NA,US,US-TN,Dickson,no,KM02,,M02,,,
20405,KM04,small_airport,Covington Municipal Airport,35.58340072631836,-89.58719635009766,280,NA,US,US-TN,Covington,no,KM04,,M04,,,
20406,KM05,small_airport,Caruthersville Memorial Airport,36.16910171508789,-89.67649841308594,268,NA,US,US-MO,Caruthersville,no,KM05,,M05,,,
20407,KM08,small_airport,William L. Whitehurst Field,35.21450043,-89.04340363,499,NA,US,US-TN,Bolivar,no,KM08,,M08,,,
20408,KM11,small_airport,Copiah County Airport,31.90290069580078,-90.36869812011719,443,NA,US,US-MS,Crystal Springs,no,KM11,,M11,,,
20409,KM12,small_airport,Steele Municipal Airport,36.09590149,-89.86340332,258,NA,US,US-MO,Steele,no,KM12,,M12,,,
20410,KM13,small_airport,Poplarville Pearl River County Airport,30.785999298096,-89.504501342773,320,NA,US,US-MS,Poplarville,no,M13,PCU,M13,,,
20411,KM15,small_airport,Perry County Airport,35.59579849243164,-87.87670135498047,740,NA,US,US-TN,Linden,no,KM15,,M15,,,
20412,KM16,small_airport,John Bell Williams Airport,32.30329895,-90.40850067,247,NA,US,US-MS,Raymond,no,KJVW,,JVW,,http://en.wikipedia.org/wiki/John_Bell_Williams_Airport,M16
20413,KM17,small_airport,Bolivar Municipal Airport,37.596099853515625,-93.34770202636719,1092,NA,US,US-MO,Bolivar,no,KM17,,M17,,,
20414,KM18,small_airport,Hope Municipal Airport,33.72010040283203,-93.65879821777344,359,NA,US,US-AR,Hope,no,KM18,,M18,,,
20415,KM19,small_airport,Newport Municipal Airport,35.637699127197266,-91.17639923095703,239,NA,US,US-AR,Newport,no,KM19,,M19,,,
20416,KM20,small_airport,Grayson County Airport,37.39950180053711,-86.26020050048828,760,NA,US,US-KY,Leitchfield,no,KM20,,M20,,,
20417,KM21,small_airport,Muhlenberg County Airport,37.226200103759766,-87.15640258789062,422,NA,US,US-KY,Greenville,no,KM21,,M21,,,
20418,KM22,small_airport,Russellville Municipal Airport,34.4453010559082,-87.7113037109375,723,NA,US,US-AL,Russellville,no,KM22,,M22,,,
20419,KM23,small_airport,James H Easom Field,32.311798095703125,-89.13590240478516,369,NA,US,US-MS,Newton,no,KM23,,M23,,,
20420,KM24,small_airport,Dean Griffin Memorial Airport,30.84320068359375,-89.15979766845703,270,NA,US,US-MS,Wiggins,no,KM24,,M24,,,
20421,KM25,small_airport,Mayfield Graves County Airport,36.769100189199996,-88.5847015381,523,NA,US,US-KY,Mayfield,no,M25,,M25,,,
20422,KM27,small_airport,Waldron Municipal Airport,34.875999450683594,-94.10929870605469,695,NA,US,US-AR,Waldron,no,KM27,,M27,,,
20423,KM29,small_airport,Hassell Field,35.385101318359375,-87.96749877929688,401,NA,US,US-TN,Clifton,no,KM29,,M29,,,
20424,KM30,small_airport,Metropolis Municipal Airport,37.1859016418457,-88.75060272216797,384,NA,US,US-IL,Metropolis,no,KM30,,M30,,,
20425,KM31,small_airport,Arnold Field,35.90340042114258,-89.39730072021484,292,NA,US,US-TN,Halls,no,KM31,,M31,,,
20426,KM32,small_airport,Lake Village Municipal Airport,33.34600067138672,-91.3156967163086,125,NA,US,US-AR,Lake Village,no,KM32,,M32,,,
20427,KM33,small_airport,Sumner County Regional Airport,36.37680054,-86.40879822,583,NA,US,US-TN,Gallatin,no,KM33,,M33,,,
20428,KM34,small_airport,Kentucky Dam State Park Airport,37.009498596191406,-88.2958984375,349,NA,US,US-KY,Gilbertsville,no,KM34,,M34,,,
20429,KM36,small_airport,Frank Federer Memorial Airport,34.88029861450195,-91.17639923095703,194,NA,US,US-AR,Brinkley,no,KM36,,M36,,,
20430,KM37,small_airport,Ruleville Drew Airport,33.77640151977539,-90.5250015258789,137,NA,US,US-MS,Drew,no,KM37,,M37,,,
20431,KM40,small_airport,Monroe County Airport,33.873699188232,-88.489700317383,226,NA,US,US-MS,Aberdeen/Amory,no,M40,,M40,,https://en.wikipedia.org/wiki/Monroe_County_Airport_(Mississippi),
20432,KM41,small_airport,Holly Springs Marshall County Airport,34.804298400878906,-89.52110290527344,553,NA,US,US-MS,Holly Springs,no,KM41,,M41,,,
20433,KM43,small_airport,Prentiss Jefferson Davis County Airport,31.59539986,-89.90619659,455,NA,US,US-MS,Prentiss,no,KM43,,M43,,,
20434,KM44,small_airport,Houston Municipal Airport,33.89179992675781,-89.02369689941406,337,NA,US,US-MS,Houston,no,KM44,,M44,,,
20435,KM45,small_airport,Alpine County Airport,38.734699249268,-119.76699829102,5867,NA,US,US-CA,Markleeville,no,M45,,M45,,http://en.wikipedia.org/wiki/Alpine_County_Airport,Q82
20436,KM46,small_airport,Colstrip Airport,45.852901458740234,-106.70899963378906,3426,NA,US,US-MT,Colstrip,no,KM46,,M46,,,
20437,KM48,small_airport,Houston Memorial Airport,37.330101013183594,-91.97319793701172,1196,NA,US,US-MO,Houston,no,KM48,,M48,,,
20438,KM50,small_airport,Boardman Airport,45.81480026245117,-119.82099914550781,396,NA,US,US-OR,Boardman,no,KM50,,M50,,http://en.wikipedia.org/wiki/Boardman_Airport,
20439,KM51,small_airport,Oktibbeha Airport,33.497501373291016,-88.6812973022461,250,NA,US,US-MS,Starkville,no,KM51,,M51,,,
20440,KM52,small_airport,Franklin Wilkins Airport,35.65129852294922,-88.37889862060547,514,NA,US,US-TN,Lexington,no,KM52,,M52,,,
20441,KM53,small_airport,Humboldt Municipal Airport,35.80220031738281,-88.8749008178711,421,NA,US,US-TN,Humboldt,no,KM53,,M53,,,
20442,KM54,small_airport,Lebanon Municipal Airport,36.19039917,-86.31569672,588,NA,US,US-TN,Lebanon,no,KM54,,M54,,,
20443,KM55,small_airport,Lamar County Airport,33.84669876098633,-88.1155014038086,463,NA,US,US-AL,Vernon,no,KM55,,M55,,,
20445,KM59,small_airport,Richton Perry County Airport,31.317399978637695,-88.93499755859375,167,NA,US,US-MS,Richton,no,KM59,,M59,,,
20446,KM60,small_airport,Woodruff County Airport,35.27190017700195,-91.26969909667969,200,NA,US,US-AR,Augusta,no,KM60,,M60,,,
20447,KM65,small_airport,Wynne Municipal Airport,35.23160171508789,-90.7615966796875,370,NA,US,US-AR,Wynne,no,KM65,,M65,,,
20448,KM66,small_airport,Alfred Schroeder Field,38.343101501464844,-97.21420288085938,1434,NA,US,US-KS,Hillsboro,no,KM66,,M66,,,
20449,KM70,small_airport,Pocahontas Municipal Airport,36.24549865722656,-90.9552001953125,273,NA,US,US-AR,Pocahontas,no,KM70,,M70,,,
20450,KM71,small_airport,Greensfield Airport,38.901798248291016,-90.96029663085938,549,NA,US,US-MO,Moscow Mills,no,KM71,,M71,,,
20451,KM72,small_airport,New Albany Union County Airport,34.54869842529297,-89.02420043945312,413,NA,US,US-MS,New Albany,no,KM72,,M72,,,
20452,KM73,small_airport,Almyra Municipal Airport,34.41230010986328,-91.46630096435547,211,NA,US,US-AR,Almyra,no,KM73,,M73,,,
20453,KM75,small_airport,Malta Airport,48.366901397700005,-107.918998718,2254,NA,US,US-MT,Malta,no,M75,MLK,M75,,http://en.wikipedia.org/wiki/Malta_Airport_(Montana),
20454,KM77,small_airport,Howard County Airport,33.996700286865234,-93.83809661865234,553,NA,US,US-AR,Nashville,no,KM77,,M77,,,
20455,KM78,small_airport,Malvern Municipal Airport,34.33330154418945,-92.7614974975586,538,NA,US,US-AR,Malvern,no,KM78,,M78,,,
20456,KM79,small_airport,John H Hooks Jr Memorial Airport,32.48529815673828,-91.77030181884766,83,NA,US,US-LA,Rayville,no,KM79,,M79,,,
20457,KM80,small_airport,Scott Airport,32.41630172729492,-91.1489028930664,84,NA,US,US-LA,Tallulah,no,KM80,,M80,,,
20458,KM83,small_airport,Mccharen Field,33.58399963378906,-88.66670227050781,205,NA,US,US-MS,West Point,no,KM83,,M83,,,
20459,KM85,small_airport,Gideon Memorial Airport,36.44380187988281,-89.90380096435547,268,NA,US,US-MO,Gideon,no,KM85,,M85,,,
20460,KM88,closed,Cornelia Fort Airpark,36.19029998779,-86.699699401855,418,NA,US,US-TN,Nashville,no,KM88,,M88,,,
20461,KM89,small_airport,Dexter B Florence Memorial Field,34.0998001099,-93.0661010742,182,NA,US,US-AR,Arkadelphia,no,KADF,,ADF,,http://en.wikipedia.org/wiki/Dexter_B._Florence_Memorial_Field,M89
20462,KM90,small_airport,William Robert Johnston Municipal Airport,36.7585983276,-120.371002197,162,NA,US,US-CA,Mendota,no,M90,,M90,,http://en.wikipedia.org/wiki/Mendota_Airport,Q84
20463,KM91,small_airport,Springfield Robertson County Airport,36.53720093,-86.92060089,706,NA,US,US-TN,Springfield,no,KM91,,M91,,,
20464,KM93,small_airport,Houston County Airport,36.31669998168945,-87.91670227050781,370,NA,US,US-TN,Mc Kinnon,no,KM93,,M93,,,
20465,KM94,small_airport,Desert Aire Airport,46.687400817871094,-119.9209976196289,586,NA,US,US-WA,Mattawa,no,KM94,,M94,,,
20466,KM95,small_airport,Richard Arthur Field,33.7122,-87.815002,357,NA,US,US-AL,Fayette,no,KM95,,M95,,https://en.wikipedia.org/wiki/Richard_Arthur_Field,
20467,KM99,small_airport,Saline County/Watts Field,34.5565986633,-92.60690307620001,318,NA,US,US-AR,Benton,no,KM99,,M99,,,
20468,KMAC,small_airport,Macon Downtown Airport,32.82210159,-83.56199646,437,NA,US,US-GA,Macon,no,KMAC,MAC,MAC,,http://en.wikipedia.org/wiki/Macon_Downtown_Airport,
20469,KMAE,small_airport,Madera Municipal Airport,36.9886016846,-120.111999512,255,NA,US,US-CA,Madera,no,KMAE,MAE,MAE,,http://en.wikipedia.org/wiki/Madera_Municipal_Airport,
3663,KMAF,medium_airport,Midland International Airport,31.9424991607666,-102.2020034790039,2871,NA,US,US-TX,Midland,yes,KMAF,MAF,MAF,,http://en.wikipedia.org/wiki/Midland_International_Airport,
20470,KMAI,small_airport,Marianna Municipal Airport,30.837799072265625,-85.18190002441406,110,NA,US,US-FL,Marianna,no,KMAI,,MAI,,,
20471,KMAL,small_airport,Malone Dufort Airport,44.85369873046875,-74.32890319824219,790,NA,US,US-NY,Malone,no,KMAL,,MAL,,,
317082,KMAN,small_airport,KMAN,43.5813333,-116.5230556,2537,NA,US,US-ID,Nampa,no,KMAN,MAN,,http://www.cityofnampa.us/index.aspx?NID=116,https://en.wikipedia.org/wiki/Nampa_Municipal_Airport,S67
20472,KMAO,small_airport,Marion County Airport,34.18119812011719,-79.33470153808594,92,NA,US,US-SC,Marion,no,KMAO,,MAO,,,
20473,KMAW,small_airport,Malden Regional Airport,36.6006012,-89.99220276,294,NA,US,US-MO,Malden,no,KMAW,MAW,MAW,http://www.maldenmo.com/airport_intro.html,http://en.wikipedia.org/wiki/Malden_Regional_Airport,Malden Airbase
20474,KMBG,medium_airport,Mobridge Municipal Airport,45.54650116,-100.4079971,1716,NA,US,US-SD,Mobridge,no,KMBG,MBG,MBG,,http://en.wikipedia.org/wiki/Mobridge_Municipal_Airport,
20475,KMBL,small_airport,Manistee Co Blacker Airport,44.2723999,-86.24690247,621,NA,US,US-MI,Manistee,no,KMBL,MBL,MBL,,http://en.wikipedia.org/wiki/Manistee_County-Blacker_Airport,
20476,KMBO,small_airport,Bruce Campbell Field,32.438702,-90.103104,326,NA,US,US-MS,Madison,yes,KMBO,DXE,MBO,http://www.madisonthecity.com/airport,https://en.wikipedia.org/wiki/Bruce_Campbell_Field,Augustine Auxiliary Field
3664,KMBS,large_airport,MBS International Airport,43.532901763916016,-84.07959747314453,668,NA,US,US-MI,Saginaw,yes,KMBS,MBS,MBS,http://www.mbsairport.org/,http://en.wikipedia.org/wiki/MBS_International_Airport,"Tri City Airport, Midland, Bay City"
20477,KMBT,small_airport,Murfreesboro Municipal Airport,35.87749863,-86.37750244,614,NA,US,US-TN,Murfreesboro,no,KMBT,,MBT,,,
20478,KMBY,small_airport,Omar N Bradley Airport,39.463901519800004,-92.4270019531,867,NA,US,US-MO,Moberly,no,KMBY,MBY,MBY,http://www.moberlymo.org/Government/airport.html,,
3665,KMCB,medium_airport,Mc Comb/Pike County Airport/John E Lewis Field,31.17849922,-90.47190094,413,NA,US,US-MS,Mc Comb,no,KMCB,MCB,MCB,,http://en.wikipedia.org/wiki/McComb%E2%80%93Pike_County_Airport,
3666,KMCC,medium_airport,Mc Clellan Airfield,38.66759872,-121.401001,77,NA,US,US-CA,Sacramento,no,KMCC,MCC,MCC,,http://en.wikipedia.org/wiki/McClellan_Airfield,McClellan AFB
20479,KMCD,small_airport,Mackinac Island Airport,45.86489868,-84.63729858,739,NA,US,US-MI,Mackinac Island,no,KMCD,MCD,MCD,,http://en.wikipedia.org/wiki/Mackinac_Island_Airport,Y84
20480,KMCE,medium_airport,Merced Regional Macready Field,37.28469849,-120.5139999,155,NA,US,US-CA,Merced,no,KMCE,MCE,MCE,,http://en.wikipedia.org/wiki/Merced_Regional_Airport,
3667,KMCF,large_airport,Mac Dill Air Force Base,27.84930038,-82.52120209,14,NA,US,US-FL,Tampa,no,KMCF,MCF,MCF,http://www.macdill.af.mil/,http://en.wikipedia.org/wiki/MacDill_Air_Force_Base,"Southeast Air Base - Tampa, MacDill Field"
3668,KMCI,large_airport,Kansas City International Airport,39.2976,-94.713898,1026,NA,US,US-MO,Kansas City,yes,KMCI,MCI,MCI,http://www.flykci.com/,https://en.wikipedia.org/wiki/Kansas_City_International_Airport,
20481,KMCK,medium_airport,Mc Cook Ben Nelson Regional Airport,40.20629883,-100.5920029,2583,NA,US,US-NE,Mc Cook,no,KMCK,MCK,MCK,,http://en.wikipedia.org/wiki/McCook_Regional_Airport,
3669,KMCN,medium_airport,Middle Georgia Regional Airport,32.69279861450195,-83.64920043945312,354,NA,US,US-GA,Macon,yes,KMCN,MCN,MCN,,http://en.wikipedia.org/wiki/Middle_Georgia_Regional_Airport,
3670,KMCO,large_airport,Orlando International Airport,28.429399490356445,-81.30899810791016,96,NA,US,US-FL,Orlando,yes,KMCO,MCO,MCO,http://www.orlandoairports.net/,http://en.wikipedia.org/wiki/Orlando_International_Airport,"Disney World,Epcot Center"
20482,KMCW,medium_airport,Mason City Municipal Airport,43.157798767100005,-93.3312988281,1213,NA,US,US-IA,Mason City,no,KMCW,MCW,MCW,,,
20483,KMCX,small_airport,White County Airport,40.70880126953125,-86.76679992675781,676,NA,US,US-IN,Monticello,no,KMCX,,MCX,,,
20484,KMCZ,small_airport,Martin County Airport,35.86220169067383,-77.1781997680664,76,NA,US,US-NC,Williamston,no,KMCZ,,MCZ,,http://en.wikipedia.org/wiki/Martin_County_Airport,
20485,KMDA,heliport,Martindale Army Heliport,29.4312992096,-98.3777999878,674,NA,US,US-TX,San Antonio,no,KMDA,MDA,MDA,,,
20486,KMDD,small_airport,Midland Airpark,32.0364990234,-102.100997925,2803,NA,US,US-TX,Midland,no,KMDD,MDD,MDD,,http://en.wikipedia.org/wiki/Midland_Airpark,
20487,KMDF,small_airport,Mooreland Municipal Airport,36.484798431396484,-99.19419860839844,1970,NA,US,US-OK,Mooreland,no,KMDF,,MDF,,,
3671,KMDH,medium_airport,Southern Illinois Airport,37.778099060058594,-89.25199890136719,411,NA,US,US-IL,Carbondale/Murphysboro,no,KMDH,MDH,MDH,,http://en.wikipedia.org/wiki/Southern_Illinois_Airport,
20488,KMDQ,small_airport,Madison County Executive Airport-Tom Sharp Jr Field,34.8614006,-86.55750275,756,NA,US,US-AL,Huntsville,no,KMDQ,,MDQ,,http://en.wikipedia.org/wiki/Madison_County_Executive_Airport,M82
20489,KMDS,small_airport,Madison Municipal Airport,44.01599884,-97.08589935,1718,NA,US,US-SD,Madison,no,KMDS,XMD,MDS,,http://en.wikipedia.org/wiki/Madison_Municipal_Airport_(South_Dakota),
3672,KMDT,medium_airport,Harrisburg International Airport,40.1935005188,-76.7633972168,310,NA,US,US-PA,Harrisburg,yes,KMDT,MDT,MDT,http://www.flyhia.com/,http://en.wikipedia.org/wiki/Harrisburg_International_Airport,"Harrisburg,Lancaster,York,HIA,Middletown"
3673,KMDW,large_airport,Chicago Midway International Airport,41.7859992980957,-87.75240325927734,620,NA,US,US-IL,Chicago,yes,KMDW,MDW,MDW,http://www.flychicago.com/midway/MidwayHomepage.shtm,http://en.wikipedia.org/wiki/Chicago_Midway_International_Airport,CHI
20490,KMDZ,small_airport,Taylor County Airport,45.10100174,-90.30329895,1478,NA,US,US-WI,Medford,no,KMDZ,MDF,MDZ,http://www.co.taylor.wi.us/departments/a-e/airport/,http://en.wikipedia.org/wiki/Taylor_County_Airport_(Wisconsin),
